51,75.09,80.23
3745.12,69.29,139.99
3746.13,47.42,140.03
3747.13,48.73,140.71
3748.14,45.52,141.36
3749.14,44.92,141.4
3750.15,45.44,141.09
3751.15,43.78,140.98
3752.16,45,140.79
3753.16,45.5,137.47
3754.17,42.74,137.74
3755.17,15.79,137.59
3756.18,7.42,137.59
3757.18,8.63,137.85
3758.19,12.62,137.74
3759.19,10.98,138.77
3760.19,9.53,136.94
3761.2,16.46,136.29
3762.2,18.71,135.95
3763.21,19.88,135.45
3764.21,23.7,135.07
3765.22,20.22,134.76
3766.22,21.22,85.77
3767.23,22.02,83.14
3768.23,13.95,82.19
3769.24,22.64,82.27
3770.24,18.2,80.78
3771.25,20.57,80.55
3772.25,20.44,80.82
3773.26,29.39,80.89
3774.26,33.4,81.92
3775.27,36.2,84.32
3776.27,34.36,76.47
3777.28,24.89,113.95
3778.28,33.03,114.67
3779.29,39.08,116.27
3780.29,44,117.42
3781.3,33.37,118.45
3782.3,31.51,118.83
3783.31,36.16,119.7
3784.31,34.94,117.61
3785.32,28.62,121.95
3786.32,39.54,122.64
3787.33,23.23,123.4
3788.33,13.79,123.67
3789.34,21.18,120.43
3790.34,32.12,119.51
3791.35,27.05,124.89
3792.35,30.15,129.27
3793.36,28.89,128.09
3794.36,29.87,126.41
3795.37,30.13,125.69
3796.37,30.16,125.5
3797.38,29.61,125.19
3798.38,31.78,125.16
3799.39,34.01,125.04
3800.39,30.4,124.93
3801.39,32.12,124.62
3802.4,30.12,124.43
3803.4,26.84,124.17
3804.41,27.4,124.01
3805.41,25.82,123.9
3806.42,29.84,124.24
3807.42,28.56,128.21
3808.43,40.67,129.69
3809.43,46.77,129.62
3810.44,39.77,108.95
3811.44,37.59,75.98
3812.45,53.19,74.56
3813.45,26.21,77.54
3814.46,15.18,78.72
3816.8,12.89,82.11
3817.81,18.9,103.5
3818.81,26.6,83.98
3819.82,20.33,80.4
3821,21.61,77.31
3822,20,122.67
3824,20,122.37
3825.01,18.59,123.1
3826.01,17.82,123.44
3827.02,17.73,123.17
3828.02,13.93,122.68
3829.02,18.1,122.34
3830.03,14.05,122.07
3831.03,15.16,121.76
3832.04,15.15,121.65
3833.04,23.19,121.61
3834.05,13.14,121.8
3835.05,18.49,121.99
3836.06,16.15,121.95
3837.06,9.11,122.07
3838.07,9.87,123.06
3839.07,12.62,124.01
3840.08,15.1,124.81
3841.08,15.93,125.42
3842.09,21.08,125.77
3843.09,10.74,126.41
3844.1,12.4,126.91
3845.1,10.18,127.63
3846.11,13.79,128.09
3847.11,17.62,128.36
3848.12,16.48,128.7
3849.12,20.11,129.12
3850.13,21.63,129.27
3851.17,24.47,123.71
3852.17,16.15,125.77
3853.18,11.57,127.67
3854.18,10.62,128.32
3855.19,12.91,128.59
3856.19,16.02,128.63
3857.2,18.3,128.89
3858.2,21.74,129.01
3859.2,15.17,129.08
3860.21,15.58,129.43
3861.21,13.62,130
3862.22,16.31,130.68
3863.22,21.22,131.14
3864.23,21.88,131.68
3865.23,21.77,132.32
3866.24,22.9,132.9
3867.24,21.1,133.62
3868.25,22.44,134.15
3869.25,22.32,134.69
3870.26,23.2,135.3
3871.26,20.71,135.72
3872.27,19.1,136.1
3873.27,21.89,136.48
3874.28,17.73,136.9
3875.28,20.96,137.32
3876.29,21.61,137.78
3877.29,19.12,137.97
3878.3,21.63,138.08
3879.3,21.62,138.16
3880.31,24.02,138.46
3881.31,34.93,138.61
3882.32,23.05,138.88
3883.32,16.41,132.51
3884.33,9.01,134.99
3885.33,23.69,135.37
3886.34,21.76,135.91
3887.34,26.21,136.4
3888.35,26.61,136.59
3889.35,38.88,136.59
3890.36,29.08,136.4
3891.36,23.82,135.76
3892.37,23.56,135.53
3893.37,22.76,135.15
3894.38,24.73,134.95
3895.38,25.06,134.8
3896.39,25.98,134.95
3897.39,22.04,134.76
3898.4,25.83,134.73
3899.4,23.22,134.31
3900.41,18.21,133.09
3901.41,24.19,132.71
3902.42,26.2,132.55
3903.42,28.11,132.36
3904.43,23.58,131.98
3905.43,23.74,131.75
3906.44,26.67,131.49
3907.44,26.94,131.18
3908.44,23.36,130.65
3909.45,30.86,130.91
3910.45,29.07,129.85
3915.02,26.81,129.81
3916.09,45.45,118.94
3917.1,27.08,114.44
3918.1,22.59,109.79
3919.11,11.41,103.23
3920.11,10.48,96.41
3921.12,8.89,88.33
3922.12,16.24,86.57
3923.13,10.35,84.67
3924.13,10.84,82.95
3925.14,10.48,81.08
3926.14,11.04,79.86
3927.15,10.23,78.57
3928.15,10.35,76.97
3929.15,10.81,77.23
3930.16,9.34,77.39
3931.16,13.05,77.16
3932.17,14.53,76.81
3933.17,15.04,76.32
3934.18,13.2,76.47
3935.18,12.77,76.51
3936.19,16.55,76.62
3937.19,22.75,76.81
3938.2,20.83,76.78
3939.2,21.61,76.66
3940.21,21.08,76.59
3941.21,19.33,76.62
3942.22,20.22,76.2
3943.22,14.84,75.82
3944.23,12.71,75.52
3945.23,10.68,74.6
3946.24,12.3,73.95
3947.24,7.44,73.8
3948.35,15.04,73.95
3949.36,14.53,73.61
3950.36,8.93,72.77
3951.37,7.6,71.93
3952.37,8.55,71.17
3953.38,9.07,70.56
3954.38,17.23,70.33
3955.39,16.59,70.26
3956.39,15.4,70.49
3957.4,22.53,70.79
3958.4,48.16,70.94
3959.41,5.92,71.97
3960.41,13.27,72.32
3961.42,9.81,72.73
3962.42,9.9,73.38
3963.43,11.86,73.92
3964.43,11.83,74.45
3965.44,14.25,75.21
3966.44,12.69,76.05
3967.45,13.53,77.46
3968.45,12.32,80.13
3969.46,12.79,83.26
3970.46,17.58,85.16
3971.47,16.03,86.92
3972.47,11.39,88.82
3973.48,11.82,89.7
3974.48,18.12,90.62
3975.49,17.58,91.61
3976.49,19.13,92.45
3977.5,16.4,93.21
3978.5,17.14,94.08
3979.51,14.61,95.04
3980.51,38.32,96.14
3981.51,28.35,96.26
3982.52,19.21,96.87
3983.52,21.61,97.4
3984.53,20.22,97.4
3984.53,20.22,97.4
3985.53,23.54,97.44
3986.54,25.25,97.71
3987.54,16.08,97.94
3988.55,17.64,98.01
3989.55,15.45,97.97
3990.56,18.92,97.86
3991.56,16.16,98.09
3992.57,19,98.35
3993.57,30.87,98.39
3994.58,25.25,98.32
3995.58,25.43,98.13
3996.59,22.3,98.01
3997.59,23.86,98.05
3998.6,17.13,97.94
3999.6,22.91,97.94
4000.61,17.13,97.78
4001.61,20.22,97.78
4002.62,22.74,97.86
4003.62,21.76,97.97
4004.63,25.81,98.2
4005.63,24.7,98.28
4006.64,24.02,98.43
4007.64,23.52,98.47
4010,23.2,98.47
4011.01,16.08,94.5
4012.02,19.65,95.42
4013.02,20.73,95.8
4014.03,22.6,96.11
4015.03,43.71,96.3
4016.04,29.1,96.64
4017.04,20.7,96.6
4018.05,17.83,96.52
4019.05,18.21,96.56
4020.06,18.49,96.87
4021.06,21.09,96.98
4022.07,21.74,97.13
4023.07,20.23,97.33
4024.08,18.49,97.13
4025.08,17.55,96.75
4026.09,18.3,96.79
4027.09,17.83,96.64
4028.1,17.73,96.3
4029.1,18.99,96.22
4030.11,20.03,96.49
4031.11,21.08,96.83
4032.12,18.58,96.94
4033.12,18,97.02
4034.13,17.91,97.13
4035.13,16.46,97.44
4036.14,19.21,95.06
4037.14,27.89,95.58
4038.15,23.22,96.99
4039.15,22.6,96.48
4040.16,22.89,96.62
4041.16,26.4,96.62
4042.17,25.43,96.57
4043.18,22.04,95.82
4044.19,17.12,96.42
4045.19,22.45,96.81
4046.2,16.79,95.16
4047.2,11.41,95.99
4048.21,19.8,98.05
4049.22,11.92,98.93
4050.22,13.3,98.74
4051.23,13.72,98.55
4052.23,14.35,97.9
4053.24,17.91,97.44
4054.24,15.37,96.83
4055.24,14.35,95.99
4056.25,13.61,95.57
4057.25,13.3,95.23
4058.26,13.46,95
4059.26,14.65,94.92
4060.27,16.23,95.23
4061.27,19.77,95.53
4062.28,14.84,95.84
4063.28,17.03,96.33
4064.29,12.53,97.02
4065.29,23.39,97.4
4066.3,32.73,97.86
4067.3,18.4,98.43
4068.31,14.6,98.74
4069.31,14.31,98.7
4070.32,15.78,98.47
4071.32,9.24,98.2
4072.33,11.56,98.16
4073.33,24.35,94.81
4074.34,19.76,95.42
4075.34,13.89,95.42
4076.35,16.31,95.69
4077.35,15.38,95.72
4078.36,11.93,95.53
4079.36,10.55,95.65
4080.37,14.84,95.65
4081.37,16.7,95.69
4082.38,25.05,95.84
4083.38,20.58,95.72
4084.39,33.92,95.65
4085.39,25.45,95.61
4086.4,18.5,95.42
4087.4,17.65,95.34
4088.41,19.64,95.42
4089.41,17.72,95.53
4090.42,15.16,95.38
4091.42,16.29,95.95
4092.43,16.61,96.64
4093.43,15.37,97.48
4094.44,11.15,97.97
4095.44,11.81,98.93
4096.44,18.5,99.16
4097.45,16.79,99.23
4098.45,17.21,99.46
4099.46,24.52,99.57
4100.46,19.76,99.73
4101.47,11.88,99.54
4102.47,13.61,99.61
4103.48,14.23,99.65
4104.48,12.77,99.69
4104.48,12.77,99.69
4105.49,14.85,98.7
4106.49,12.17,99.5
4107.5,27.65,99.76
4108.5,9.58,99.96
4109.51,15.17,100.15
4110.51,11.49,100.15
4111.52,11.01,100.57
4112.52,12.09,100.76
4113.53,15.03,100.83
4114.53,17.92,100.68
4115.54,13.56,100.53
4116.54,13.05,100.79
4117.55,13.46,100.57
4118.55,13.16,100.34
4119.56,12.9,100.68
4120.56,15.8,100.64
4121.57,14.59,101.02
4122.57,18.11,101.1
4123.58,13.62,100.76
4124.58,11.93,100.38
4125.59,16.39,99.99
4126.59,14.72,99.5
4127.6,13.3,99.16
4128.6,11.84,98.81
4129.61,14.35,98.2
4130.61,13.35,98.01
4131.62,18.39,97.67
4132.62,14.59,97.33
4133.63,11.19,97.13
4134.63,10.02,96.91
4135.64,16.08,96.68
4136.64,16.63,96.45
4137.65,13.41,95.27
4138.65,14.53,95.99
4139.65,12.76,96.72
4140.66,13.46,97.59
4141.66,14.53,98.2
4142.67,16.78,98.47
4143.67,28.13,98.24
4144.68,22.74,98.2
4145.68,15.94,97.71
4146.69,13.72,97.48
4147.69,13.84,96.94
4148.7,14.85,96.56
4149.7,11.8,95.8
4150.71,12.4,94.96
4151.71,12.76,94.08
4152.72,14.11,93.28
4153.72,14.48,92.83
4154.73,15.1,92.33
4155.74,14.66,91.91
4156.74,24,92.03
4157.75,25.76,91.95
4158.75,33.57,91.8
4159.76,19.09,91.64
4160.76,18.89,91.19
4161.77,18.9,90.62
4162.77,16.75,90.77
4163.78,20.33,90.73
4164.78,20.11,90.73
4165.79,16.96,90.42
4166.79,18.39,90.77
4167.8,15.64,91.15
4168.8,21.61,91.87
4169.81,13.99,91.61
4170.82,22.35,91.87
4171.82,20.96,92.25
4172.83,13.52,92.67
4173.83,13.14,92.98
4174.84,14.24,92.83
4175.84,20.47,92.6
4176.85,29.81,92.64
4177.85,26.61,92.71
4178.86,29.31,92.45
4179.86,27.65,92.29
4180.87,19.53,92.33
4181.87,15.71,92.33
4182.88,18.69,92.14
4183.88,16.51,92.06
4184.89,12.26,92.03
4185.89,13.19,92.06
4186.9,12.71,91.84
4187.9,13.67,92.18
4188.91,14.59,91.95
4189.91,14.97,92.06
4190.92,15.04,92.48
4191.92,13.35,92.94
4192.93,13.35,93.28
4193.93,16.11,93.82
4194.94,16.26,94.12
4195.94,15.75,94.47
4196.95,14.2,94.81
4197.95,12.51,95.08
4198.96,16.9,95.3
4200,13.53,78.34
4201.97,9.68,92.25
4202.98,8.78,96.45
4203.98,10.3,98.05
4204.99,7.22,101.25
4205.99,10.64,103.92
4207,21.11,104.95
4208,26.05,105.22
4209.01,10.05,106.89
4210.01,8.69,108.57
4211.02,10.33,109.33
4212.02,12.43,108.95
4213.02,10.54,108.69
4214.03,10.48,107.96
4215.03,10.51,108.11
4216.04,11.85,108.95
4217.04,11.84,110.1
4218.05,9,111.85
4219.05,11.23,112.65
4220.06,15.51,112.77
4221.06,14.53,112.84
4222.07,13.61,112.54
4223.07,15.58,111.58
4224.08,22.46,111.62
4225.08,18.11,111.81
4226.09,17.21,111.58
4227.09,14.41,111.39
4228.1,14.65,111.32
4229.1,12.3,111.55
4230.11,16.31,111.62
4231.11,19.64,111.77
4232.12,17.74,105.67
4233.12,16.95,108.42
4234.13,29.2,110.44
4235.13,21.39,112.12
4236.14,11.69,113.68
4237.14,12.76,115.02
4238.15,10.7,115.82
4239.15,11.92,115.66
4240.16,12.91,115.4
4241.16,12.05,114.94
4242.17,13.15,114.9
4243.17,13.72,114.6
4244.18,13.25,114.14
4245.18,13.3,113.95
4246.19,15.72,113.6
4247.19,18.09,113.26
4248.2,13.66,113.8
4249.2,16.95,114.86
4250.21,21.08,115.43
4251.21,19.75,115.78
4252.22,17.91,115.82
4253.22,19,115.97
4254.23,12.04,115.43
4255.23,11.39,114.9
4256.23,12.25,115.17
4257.24,12.81,115.21
4258.24,13.95,115.4
4259.25,12.39,115.4
4260.25,14.78,114.6
4261.26,16.08,114.44
4262.26,15.94,114.48
4263.27,22.75,114.48
4264.27,25.45,92.86
4265.28,25.61,95.69
4266.28,24.35,100.03
4267.29,22.75,102.89
4268.29,22.45,105.1
4269.3,32.62,106.55
4270.3,21.08,107.96
4271.31,11.45,107.62
4272.31,11.8,110.29
4273.32,13.2,111.66
4274.32,14.22,111.89
4275.33,15.67,109.07
4276.33,14.63,107.7
4277.34,15.88,106.36
4278.34,14.23,105.56
4279.35,19.21,106.25
4280.35,13.15,106.67
4280.35,13.15,106.67
4281.36,15.7,105.22
4282.36,11.97,104.45
4283.37,12.13,104.65
4284.37,17.65,102.74
4285.38,13.05,100.64
4286.39,13.83,94.16
4287.39,20.96,93.36
4288.4,25.99,93.28
4289.4,19.75,95.69
4290.41,27.01,97.48
4291.41,18.89,98.7
4292.42,17.73,96.68
4293.42,18.39,97.63
4294.43,19.75,96.52
4295.43,15.86,91.84
4296.44,18.01,89.2
4297.44,25.42,87.87
4298.45,11.52,88.21
4299.45,10.6,93.36
4300.46,10.71,97.29
4301.46,14.78,98.16
4302.47,13.67,99.27
4303.47,11.01,99.8
4304.48,10.67,100.38
4305.48,15.16,96.72
4306.49,18.29,95.04
4307.49,10.71,98.35
4308.5,11.18,100.72
4309.5,13.51,100.87
4310.5,11.41,101.86
4311.51,13.02,102.09
4312.51,13.75,102.17
4313.52,13.39,101.94
4314.52,12.47,101.86
4315.53,16.23,101.86
4316.53,14.65,101.71
4317.54,14.53,101.6
4318.54,16.46,101.02
4319.55,16,100.6
4320.56,14.53,100.18
4321.57,14.28,101.37
4322.57,23.52,99.46
4323.58,23.85,97.36
4324.58,13.45,97.36
4325.59,15.3,98.39
4326.59,15.78,99.69
4327.6,20.7,93.44
4328.6,19,91.57
4329.6,16.54,91.95
4330.61,28.8,90.81
4331.61,16.54,90.5
4332.62,12.52,88.9
4333.62,11.84,89.4
4334.63,13.2,92.03
4335.63,12.44,92.56
4336.64,13.3,92.37
4337.64,13.35,91.3
4338.65,14,89.43
4339.65,13.1,90.46
4340.66,13.1,84.17
4341.67,22.89,81.2
4342.67,13.47,83.14
4343.68,14.4,85.35
4344.68,16.54,83.91
4345.69,15.37,82.76
4346.69,16.71,82.46
4347.7,15.72,81.12
4348.7,12.82,85.2
4349.71,13.42,87.91
4350.71,14.91,90.88
4351.72,14.91,92.83
4352.72,14.26,94.12
4353.73,15.79,94.08
4354.73,20.35,92.33
4355.74,28.83,90.58
4356.74,31.17,89.78
4357.75,19.09,89.01
4358.75,16.08,68.5
4359.76,41.65,68.5
4360.76,22.2,68.85
4361.77,14.9,72.32
4362.77,13.71,76.2
4363.78,14.21,81.47
4364.78,13.1,85.09
4365.79,13.77,87.03
4366.79,13.45,89.09
4367.8,13.51,89.7
4368.8,13.05,91.53
4369.81,14.65,93.36
4370.81,15.79,94.58
4371.82,14.85,95.04
4372.82,13.89,96.75
4373.83,26.83,97.25
4374.83,17.19,98.09
4375.83,15.57,98.66
4376.84,13.78,98.81
4377.84,15.57,99.12
4378.85,15.17,99.65
4379.85,18.5,98.55
4380.86,17.37,99.23
4381.86,17.93,99.69
4382.87,22.9,99.61
4383.87,23.37,99.8
4384.88,21.9,100.07
4385.88,23.07,99
4386.89,28.13,97.52
4387.89,26.2,97.1
4388.9,30.88,97.52
4389.9,28.35,97.9
4390.91,24.19,98.2
4391.91,15.38,94.35
4392.92,16.7,95.27
4393.92,16.25,95.61
4394.93,15.57,95.53
4395.93,19.31,95.53
4396.94,18.69,95.3
4397.94,18.7,94.28
4398.95,17.46,93.86
4399.95,22.16,94.43
4400.96,15.87,95.46
4401.96,14.35,95.57
4402.97,21.74,91.8
4403.97,23.69,94.05
4404.98,11.2,95.34
4405.98,12.03,95.84
4406.99,11.68,96.18
4407.99,10.35,96.33
4409,12.63,98.24
4410,13.1,95.91
4411.01,10.16,96.3
4412.01,9.87,97.67
4413.02,13.56,98.85
4414.02,14.53,100.03
4415.02,13.56,100.18
4416.03,13.36,99.96
4417.03,22.89,99.38
4418.04,19.32,99.19
4419.04,15.17,98.74
4420.05,19,97.63
4421.05,18.69,89.51
4422.06,22.02,90.5
4423.06,14.35,94.5
4424.07,14.65,97.1
4425.07,15.11,98.05
4426.08,14.84,98.32
4427.08,13.36,97.36
4428.09,13.31,97.25
4429.09,15.24,97.02
4430.1,18.5,96.37
4431.1,20,96.07
4432.11,47.67,96.26
4433.11,18.2,96.83
4434.12,15.73,97.1
4435.12,15.72,97.48
4436.13,15.51,97.4
4437.13,19.32,95.3
4438.14,20.59,94.12
4439.14,20.82,93.47
4440.15,25.05,94.28
4441.15,27.88,94.62
4442.16,23.68,94.43
4443.16,19.53,92.83
4444.17,21.22,93.13
4445.17,16.79,93.55
4446.18,15.17,94.54
4447.18,14.46,93.51
4448.19,11.57,94.69
4449.19,12.9,94.28
4450.2,13.56,93.47
4451.2,12.31,93.7
4452.21,7.09,94.58
4453.21,13.67,95.3
4454.22,12.35,96.52
4455.22,12.7,96.18
4456.23,13.31,95.38
4457.23,13.46,77.08
4458.23,15.86,94.66
4459.24,18.29,88.52
4460.24,22.46,68.01
4461.25,39.75,65.72
4462.25,14.71,85.47
4463.26,11.19,87.56
4464.26,13.31,93.13
4465.27,11.63,94.08
4466.27,10.81,94.92
4467.28,11.45,95.11
4468.28,13.67,68.81
4469.29,12.48,90.88
4470.29,12.34,92.86
4471.3,14.9,78.91
4472.3,14.72,91.57
4473.31,15.37,91.72
4474.31,14.35,72.62
4475.32,10.41,91.95
4476.32,15.03,87.95
4477.33,13.36,81.96
4478.33,11.02,68.2
4479.34,12.18,82.8
4480.34,11.56,88.75
4481.35,11.65,89.93
4482.35,13.15,80.47
4483.36,14.97,86.8
4484.36,17.21,69.38
4485.37,19.78,72.2
4486.37,17.2,86.42
4487.38,12.95,85.96
4488.38,10.1,88.94
4489.39,13.83,90.77
4490.39,12,91.38
4491.4,36.7,87.37
4492.4,24.99,81.88
4493.41,13.45,91.42
4494.41,16.95,91.68
4495.42,16.55,91.87
4496.42,20.71,90.77
4497.43,16.23,90.69
4498.43,16.62,89.78
4499.44,19.87,89.89
4500.44,20.7,77.46
4501.44,18.29,92.83
4502.45,14.47,89.4
4503.46,15.94,90.54
4504.47,15.86,91.95
4505.47,13.01,90.81
4506.48,11.84,86.34
4507.48,12.67,87.26
4508.49,13.72,87.45
4509.49,13.61,88.14
4510.5,16.62,89.05
4511.5,18.2,85.05
4512.51,19.1,78.68
4513.51,15.94,74.95
4514.52,14.35,70.9
4515.52,14.23,74.76
4516.53,16.31,64.77
4517.53,18.1,69.87
4518.54,16.64,69.19
4519.54,16.79,70.22
4520.55,16,68.85
4521.55,15.65,69.34
4522.56,13.46,68.39
4523.56,10.2,66.94
4524.57,12.76,66.63
4525.57,16.31,65.76
4526.58,14.84,66.48
4527.58,13.72,80.59
4528.59,14.29,70.68
4529.59,15.04,74.3
4530.6,15.5,62.56
4531.6,17.91,68.5
4532.61,17.56,75.56
4533.61,16.54,60.5
4534.62,17.72,59.28
4535.62,19.31,59.35
4536.63,17.47,61.75
4537.63,16.38,80.82
4538.64,16.39,77.04
4539.64,17.03,67.7
4540.65,18.59,70.1
4541.65,18.5,79.06
4542.65,17.47,80.7
4543.66,18.69,63.51
4544.66,20.96,60.15
4545.67,17.04,61.34
4546.67,14.72,62.1
4548,15.04,61.22
4549.01,17.59,58.13
4550.01,14.71,78.19
4551.02,16.46,60.84
4552.02,17.29,58.36
4553.02,18,58.29
4554.03,18.49,58.51
4555.03,17.38,58.02
4556.04,15.94,58.32
4557.04,16.95,58.59
4558.05,26.4,59.31
4559.05,20.59,59.39
4560.06,20,60.19
4561.06,21.22,60.34
4562.07,22.03,60.69
4563.07,21.75,60.04
4564.08,21.36,60.31
4565.08,15.23,65
4566.09,41.65,59.77
4567.1,13.61,56.57
4568.1,20.22,55.85
4569.11,25.79,56.34
4570.11,43.1,56.42
4571.12,20.96,57.41
4572.12,14.77,73.15
4573.13,14.47,78.8
4574.13,15.73,76.13
4575.14,17.03,69.84
4576.14,13.35,64.12
4577.15,20.59,60.15
4578.15,17.54,60.31
4580,14.91,56.87
4581.01,18.49,57.75
4582.01,18.81,57.1
4583.02,19.33,57.64
4584.02,26.81,57.83
4585.02,41.17,58.02
4586.03,20.34,58.93
4587.03,16.8,59.81
4588.04,15.17,68.96
4589.04,15.04,78.68
4590.05,16.87,70.1
4591.05,18.28,61.79
4592.06,13.89,65.34
4593.06,14.23,60.08
4594.07,19.65,77.73
4595.07,16.39,62.75
4596.08,17.91,60.12
4597.08,16.09,57.29
4598.09,14.64,56.34
4599.1,17.11,58.86
4600.1,20.1,63.36
4601.11,17.83,63.2
4602.11,42.7,64.04
4603.12,20.34,63.36
4604.12,17.74,62.48
4605.13,19.31,60.88
4606.13,18.3,71.36
4607.14,17.73,78.19
4608.14,21.34,74.15
4609.15,19.43,62.14
4610.15,15.58,71.78
4611.16,12.67,75.06
4612.16,14.06,63.13
4613.17,14.78,57.98
4614.17,16.79,59.09
4615.18,23.05,59.62
4616.18,20.46,71.29
4617.19,38.87,58.48
4618.19,19.53,56.61
4619.2,19.54,58.4
4620.2,22.9,59.35
4621.21,19.66,57.48
4622.21,14.72,59.16
4623.22,17.03,59.85
4624.22,15.86,78.72
4625.23,17.12,71.4
4626.23,17.75,58.48
4627.24,15.43,56.49
4628.24,15.5,57.68
4629.25,18.61,57.75
4630.25,20.36,57.1
4631.26,20.93,56.65
4632.26,22.31,57.29
4633.27,19.99,57.6
4634.27,16.24,57.94
4635.28,17.55,58.82
4636.28,19.88,59.66
4637.29,17.28,70.6
4638.29,17.29,54.09
4639.29,21.75,52.53
4640.3,22.16,52.95
4641.3,24.71,54.24
4642.31,16.78,54.85
4643.31,22.62,55.35
4644.32,23.2,55.12
4645.32,24.03,58.67
4646.33,17.38,58.55
4647.33,20.34,59.62
4648.34,23.52,60.72
4649.34,40.19,60.72
4650.35,18.39,61.6
4651.35,20.71,61.18
4652.36,18.01,60.88
4653.37,20.1,62.59
4654.37,27.88,62.67
4655.38,33.56,64.46
4656.38,16.47,64.5
4657.39,14.73,65.61
4658.39,14.71,65.87
4659.4,16.91,66.18
4660.4,15.09,65.91
4661.41,21.32,67.09
4662.42,40.66,67.09
4663.42,15.44,67.63
4664.43,16.46,66.98
4665.43,15.3,67.63
4666.44,14.11,67.63
4667.44,24.17,68.12
4668.45,22.02,67.44
4669.45,24.02,68.85
4670.46,21.34,67.97
4671.47,16.62,68.05
4672.47,19.1,68.27
4673.48,21.34,67.66
4674.48,16.23,67.55
4675.49,18.69,67.78
4676.49,12.63,69.19
4677.5,16.76,68.92
4678.5,26.69,69.61
4679.51,11.81,69.07
4680.51,11.63,69.11
4681.52,12.15,69.72
4682.52,14.82,69.68
4683.53,13.48,69.87
4684.54,20.11,69.91
4685.54,17.44,69.99
4686.55,22.02,69.95
4687.55,27.04,69.91
4688.56,25.45,69.72
4689.56,24.75,69.53
4690.57,13.13,69.46
4691.57,12.45,69.42
4692.58,11.7,69.49